Id,y
36251,0.71824014
36252,0.92191845
36253,0.49229428
36254,0.6384776
36255,0.3922863
36256,0.58605945
36257,0.70833075
36258,0.70079404
36259,0.70663404
36260,0.76097167
36261,0.7448994
36262,0.51450735
36263,0.6954173
36264,0.8562928
36265,0.40706983
36266,0.8437157
36267,0.7292448
36268,0.5056262
36269,0.45422062
36270,0.83003783
36271,0.82182
36272,0.69560957
36273,0.75497216
36274,0.9159128
36275,0.7129706
36276,0.8887829
36277,0.8119805
36278,0.24531734
36279,0.8796269
36280,0.53877383
36281,0.78311616
36282,0.87722456
36283,0.814053
36284,0.7547727
36285,0.76757157
36286,0.7389633
36287,0.41307297
36288,0.41398722
36289,0.8137018
36290,0.69497466
36291,0.8115136
36292,0.73114973
36293,0.90829337
36294,0.5871856
36295,0.6369043
36296,0.81163186
36297,0.88831913
36298,0.7555611
36299,0.7987352
36300,0.6946202
36301,0.657816
36302,0.8266007
36303,0.9107992
36304,0.7385106
36305,0.8352426
36306,0.8449975
36307,0.7319681
36308,0.6308474
36309,0.72420835
36310,0.68453497
36311,0.76028717
36312,0.7266516
36313,0.8023523
36314,0.40197808
36315,0.383044
36316,0.3315659
36317,0.6319336
36318,0.9193933
36319,0.5609188
36320,0.20565403
36321,0.87656355
36322,0.78567046
36323,0.74287057
36324,0.46886882
36325,0.38644686
36326,0.34627193
36327,0.7537982
36328,0.8966613
36329,0.8864731
36330,0.31963694
36331,0.7827751
36332,0.75370646
36333,0.38500354
36334,0.83833677
36335,0.39993012
36336,0.8373036
36337,0.80869836
36338,0.8887851
36339,0.8073747
36340,0.76642483
36341,0.7467676
36342,0.39968958
36343,0.55267227
36344,0.83513516
36345,0.89916426
36346,0.88396496
36347,0.6553276
36348,0.83516824
36349,0.84301966
36350,0.76012206
36351,0.64195895
36352,0.6158936
36353,0.7599072
36354,0.89476156
36355,0.4226445
36356,0.64630455
36357,0.62377757
36358,0.535321
36359,0.60021305
36360,0.78504056
36361,0.819847
36362,0.62003237
36363,0.5669196
36364,0.7456532
36365,0.77427053
36366,0.4198806
36367,0.5028601
36368,0.17682756
36369,0.9490036
36370,0.8192278
36371,0.68687695
36372,0.30237103
36373,0.76722234
36374,0.70314854
36375,0.8185847
36376,0.71767277
36377,0.7620213
36378,0.69458157
36379,0.71494776
36380,0.66682255
36381,0.8399953
36382,0.550825
36383,0.7388416
36384,0.6776566
36385,0.7890562
36386,0.3142111
36387,0.6855367
36388,0.7458581
36389,0.28228855
36390,0.576197
36391,0.82851833
36392,0.64506763
36393,0.6178782
36394,0.70622265
36395,0.21007565
36396,0.4754547
36397,0.6485999
36398,0.6006243
36399,0.62503654
36400,0.79908186
36401,0.41733688
36402,0.68836784
36403,0.7998978
36404,0.5463193
36405,0.8584213
36406,0.79675025
36407,0.8022263
36408,0.72474676
36409,0.4155555
36410,0.7568765
36411,0.68628615
36412,0.8692993
36413,0.90568113
36414,0.5613523
36415,0.70486593
36416,0.7682076
36417,0.6288462
36418,0.7847785
36419,0.8056156
36420,0.8846194
36421,0.34302816
36422,0.7285032
36423,0.6809399
36424,0.70704263
36425,0.8129041
36426,0.4425354
36427,0.7892986
36428,0.5274501
36429,0.71036094
36430,0.8499204
36431,0.25815958
36432,0.6723856
36433,0.66509
36434,0.40384683
36435,0.7749904
36436,0.23175326
36437,0.24245131
36438,0.5545945
36439,0.76037437
36440,0.8189261
36441,0.7568462
36442,0.51341486
36443,0.807713
36444,0.30952662
36445,0.17481644
36446,0.6105631
36447,0.63207996
36448,0.34410465
36449,0.726965
36450,0.707058
36451,0.8767572
36452,0.5937108
36453,0.8441367
36454,0.7399202
36455,0.56388265
36456,0.5809967
36457,0.62150455
36458,0.7210686
36459,0.51708275
36460,0.5614871
36461,0.79760456
36462,0.8258203
36463,0.5730093
36464,0.6787531
36465,0.77886903
36466,0.5471763
36467,0.81318474
36468,0.879638
36469,0.8001995
36470,0.7675196
36471,0.6795695
36472,0.7291526
36473,0.71447074
36474,0.56559485
36475,0.7707696
36476,0.546223
36477,0.72530514
36478,0.6778607
36479,0.7932913
36480,0.43394288
36481,0.7977043
36482,0.7502506
36483,0.73817265
36484,0.8221346
36485,0.81757605
36486,0.82575905
36487,0.77697957
36488,0.58094877
36489,0.6916274
36490,0.4316999
36491,0.7662431
36492,0.34343374
36493,0.8689645
36494,0.73085237
36495,0.8211163
36496,0.73133254
36497,0.71764165
36498,0.9456507
36499,0.7606986
36500,0.6730762
36501,0.7775159
36502,0.9009447
36503,0.26625627
36504,0.41585976
36505,0.3511526
36506,0.71848875
36507,0.5904259
36508,0.7456815
36509,0.93855304
36510,0.87449956
36511,0.6393549
36512,0.72488135
36513,0.3488921
36514,0.513089
36515,0.66364217
36516,0.63552547
36517,0.46542686
36518,0.809294
36519,0.79024947
36520,0.6519952
36521,0.76021945
36522,0.67827064
36523,0.2334667
36524,0.8603134
36525,0.671608
36526,0.47409138
36527,0.84401816
36528,0.8201458
36529,0.72390825
36530,0.74994445
36531,0.7102148
36532,0.84478605
36533,0.56430686
36534,0.33359998
36535,0.80267733
36536,0.5631557
36537,0.38760236
36538,0.6731964
36539,0.24861391
36540,0.63120943
36541,0.5136244
36542,0.869017
36543,0.77581626
36544,0.26664504
36545,0.9278255
36546,0.7922394
36547,0.2415895
36548,0.90612566
36549,0.39750472
36550,0.87731814
36551,0.6911464
36552,0.89575285
36553,0.6443193
36554,0.61401206
36555,0.8044017
36556,0.87308097
36557,0.6983485
36558,0.71608645
36559,0.88052005
36560,0.7834776
36561,0.3496913
36562,0.54412615
36563,0.52314174
36564,0.77426624
36565,0.41460887
36566,0.8927832
36567,0.7692629
36568,0.73854166
36569,0.51128
36570,0.76317155
36571,0.6658117
36572,0.55377287
36573,0.22983122
36574,0.92061126
36575,0.4902417
36576,0.7283339
36577,0.64361644
36578,0.7252797
36579,0.54191333
36580,0.41192758
36581,0.7507613
36582,0.8768035
36583,0.7924223
36584,0.80422693
36585,0.76503515
36586,0.9496884
36587,0.6302706
36588,0.84236825
36589,0.6813813
36590,0.2818754
36591,0.79626197
36592,0.45886058
36593,0.33546552
36594,0.60353327
36595,0.2518884
36596,0.4701631
36597,0.40007895
36598,0.75863963
36599,0.7620512
36600,0.6056781
36601,0.8329124
36602,0.43491274
36603,0.5833316
36604,0.35305226
36605,0.68125355
36606,0.45967877
36607,0.4538296
36608,0.8128693
36609,0.77335835
36610,0.46670645
36611,0.8480654
36612,0.44244617
36613,0.78023106
36614,0.60932577
36615,0.42883092
36616,0.65146536
36617,0.8213265
36618,0.9359354
36619,0.66541004
36620,0.66879356
36621,0.7625854
36622,0.538256
36623,0.6953408
36624,0.6400999
36625,0.71212775
36626,0.7090947
36627,0.5904944
36628,0.56471676
36629,0.712994
36630,0.6370782
36631,0.62484837
36632,0.23257172
36633,0.85800487
36634,0.77240795
36635,0.41379908
36636,0.9143446
36637,0.8969277
36638,0.8514995
36639,0.6391092
36640,0.927889
36641,0.6866125
36642,0.73572534
36643,0.7849742
36644,0.27037612
36645,0.6064993
36646,0.8505305
36647,0.5091815
36648,0.6551454
36649,0.7313242
36650,0.74051374
36651,0.84271765
36652,0.7427287
36653,0.22633295
36654,0.6215792
36655,0.59320176
36656,0.422358
36657,0.77180266
36658,0.7727103
36659,0.48533377
36660,0.88625664
36661,0.7768328
36662,0.4561858
36663,0.26258665
36664,0.4828932
36665,0.6415614
36666,0.74756676
36667,0.7018331
36668,0.3456693
36669,0.8275968
36670,0.71716857
36671,0.3507265
36672,0.26761398
36673,0.7456433
36674,0.6840263
36675,0.7167376
36676,0.6582055
36677,0.65330774
36678,0.6142635
36679,0.9158827
36680,0.76440066
36681,0.53057915
36682,0.7436146
36683,0.7208749
36684,0.7547436
36685,0.68225217
36686,0.93281287
36687,0.7731736
36688,0.21907221
36689,0.7133121
36690,0.25896287
36691,0.5536601
36692,0.693884
36693,0.9554921
36694,0.58700114
36695,0.76372784
36696,0.680509
36697,0.78336656
36698,0.7467181
36699,0.9139861
36700,0.3317694
36701,0.83462477
36702,0.7556661
36703,0.5905976
36704,0.8501176
36705,0.84814066
36706,0.28859463
36707,0.74105436
36708,0.8469163
36709,0.20124196
36710,0.33213377
36711,0.88774973
36712,0.7661251
36713,0.72704715
36714,0.8942774
36715,0.7939536
36716,0.6231932
36717,0.5653797
36718,0.7911172
36719,0.37048653
36720,0.7523812
36721,0.30095643
36722,0.33120888
36723,0.8898183
36724,0.799189
36725,0.765716
36726,0.31261313
36727,0.59138227
36728,0.5868687
36729,0.8767742
36730,0.79197514
36731,0.6730692
36732,0.40436822
36733,0.73193353
36734,0.49739602
36735,0.91510475
36736,0.812756
36737,0.5628486
36738,0.48777783
36739,0.5509225
36740,0.7549592
36741,0.22945406
36742,0.8462059
36743,0.5317678
36744,0.83939433
36745,0.8078482
36746,0.30172357
36747,0.8855412
36748,0.9276774
36749,0.6134296
36750,0.4497861
36751,0.73386484
36752,0.8005485
36753,0.72593623
36754,0.6540496
36755,0.70790946
36756,0.6868523
36757,0.73202664
36758,0.37044713
36759,0.81424415
36760,0.48200065
36761,0.88727784
36762,0.86042434
36763,0.515797
36764,0.6041079
36765,0.47532135
36766,0.73745686
36767,0.40840712
36768,0.40701127
36769,0.57164586
36770,0.6163978
36771,0.6140726
36772,0.9534827
36773,0.3688905
36774,0.6903493
36775,0.63972217
36776,0.8566967
36777,0.85525894
36778,0.828378
36779,0.869007
36780,0.56319845
36781,0.604326
36782,0.8906034
36783,0.2599652
36784,0.87531734
36785,0.39467105
36786,0.7248787
36787,0.22009711
36788,0.53676313
36789,0.516983
36790,0.59513247
36791,0.20565699
36792,0.8578019
36793,0.8937103
36794,0.76571524
36795,0.26758137
36796,0.6115528
36797,0.2962595
36798,0.3243758
36799,0.57722664
36800,0.45130527
36801,0.7559813
36802,0.4204177
36803,0.7663346
36804,0.68529475
36805,0.56581545
36806,0.263262
36807,0.77333426
36808,0.6233088
36809,0.7367002
36810,0.86973304
36811,0.6263048
36812,0.77140456
36813,0.84580374
36814,0.7393427
36815,0.7488755
36816,0.8089022
36817,0.7399507
36818,0.4518692
36819,0.8612179
36820,0.8069803
36821,0.8048797
36822,0.9560392
36823,0.4552968
36824,0.7797326
36825,0.58091074
36826,0.34101078
36827,0.866008
36828,0.63103443
36829,0.715725
36830,0.7262353
36831,0.83127105
36832,0.7120098
36833,0.8029239
36834,0.43645683
36835,0.70997405
36836,0.56785893
36837,0.789428
36838,0.5159661
36839,0.7162017
36840,0.48521772
36841,0.3889812
36842,0.41516078
36843,0.6697331
36844,0.7367531
36845,0.5734173
36846,0.50179374
36847,0.89789313
36848,0.5238422
36849,0.77170235
36850,0.59787124
36851,0.7093574
36852,0.5908646
36853,0.40122002
36854,0.7007486
36855,0.75687236
36856,0.8130014
36857,0.7165994
36858,0.86316484
36859,0.62993836
36860,0.8845975
36861,0.34534356
36862,0.82929045
36863,0.7548989
36864,0.59705263
36865,0.4703956
36866,0.7120597
36867,0.57070124
36868,0.79942614
36869,0.7189449
36870,0.8686913
36871,0.39092714
36872,0.4635011
36873,0.8397541
36874,0.71195257
36875,0.8588418
36876,0.25051007
36877,0.5544475
36878,0.23529969
36879,0.84719115
36880,0.56477094
36881,0.9255954
36882,0.8000329
36883,0.75841856
36884,0.78066
36885,0.7746869
36886,0.5576227
36887,0.6978518
36888,0.49710554
36889,0.4917149
36890,0.4232124
36891,0.79269016
36892,0.86853427
36893,0.41170213
36894,0.74688125
36895,0.7347675
36896,0.526631
36897,0.29501024
36898,0.76409435
36899,0.8457802
36900,0.70118
36901,0.7750502
36902,0.937098
36903,0.5007567
36904,0.8671278
36905,0.9463303
36906,0.8124118
36907,0.39579332
36908,0.3767548
36909,0.87728107
36910,0.4857673
36911,0.44468892
36912,0.77650726
36913,0.31585884
36914,0.5187212
36915,0.9327233
36916,0.52868736
36917,0.40012825
36918,0.87284654
36919,0.24741907
36920,0.7795635
36921,0.17998524
36922,0.59318525
36923,0.69333726
36924,0.84064656
36925,0.70595676
36926,0.7819267
36927,0.2466655
36928,0.7532462
36929,0.51938206
36930,0.812267
36931,0.80378073
36932,0.6319226
36933,0.4702561
36934,0.7373098
36935,0.80063915
36936,0.84605503
36937,0.71554726
36938,0.66388655
36939,0.8233106
36940,0.45918408
36941,0.76226526
36942,0.7368089
36943,0.5447735
36944,0.84575695
36945,0.86646533
36946,0.8122692
36947,0.7021881
36948,0.6230284
36949,0.7574526
36950,0.79176736
36951,0.76215494
36952,0.75465673
36953,0.6882725
36954,0.3191387
36955,0.3012722
36956,0.731193
36957,0.6343333
36958,0.55551976
36959,0.6662195
36960,0.49560884
36961,0.6272209
36962,0.8444116
36963,0.7619572
36964,0.8092814
36965,0.32152176
36966,0.7163634
36967,0.9474677
36968,0.7018741
36969,0.5266669
36970,0.46562037
36971,0.44233477
36972,0.30240285
36973,0.47528127
36974,0.86941254
36975,0.614594
36976,0.76662123
36977,0.8426681
36978,0.37400433
36979,0.277671
36980,0.7318185
36981,0.4490649
36982,0.8807079
36983,0.5307869
36984,0.7064249
36985,0.40296498
36986,0.8713567
36987,0.7298811
36988,0.81766856
36989,0.86709857
36990,0.8031305
36991,0.5302951
36992,0.3569725
36993,0.28054366
36994,0.75004697
36995,0.7268021
36996,0.8657768
36997,0.3326783
36998,0.9308853
36999,0.7708357
37000,0.50530946
37001,0.58991164
37002,0.43047303
37003,0.3187783
37004,0.8857311
37005,0.6241897
37006,0.82527125
37007,0.82566756
37008,0.8368851
37009,0.5935279
37010,0.9235821
37011,0.7890007
37012,0.7800733
37013,0.84374034
37014,0.50252455
37015,0.49848136
37016,0.8045362
37017,0.69020534
37018,0.67610174
37019,0.7051152
37020,0.7035143
37021,0.5347217
37022,0.3196861
37023,0.6514474
37024,0.8397759
37025,0.7451498
37026,0.18581425
37027,0.75119567
37028,0.54766196
37029,0.87599665
37030,0.6567163
37031,0.44913504
37032,0.80992377
37033,0.8170267
37034,0.78056765
37035,0.37902138
37036,0.63939035
37037,0.56305116
37038,0.8749953
37039,0.6221188
37040,0.8489056
37041,0.6386962
37042,0.7968861
37043,0.7548697
37044,0.584312
37045,0.65085787
37046,0.8758636
37047,0.7038621
37048,0.820455
37049,0.674696
37050,0.8084336
37051,0.7841519
37052,0.4936552
37053,0.26525733
37054,0.46966144
37055,0.74391174
37056,0.2012481
37057,0.9506595
37058,0.8182914
37059,0.43363938
37060,0.7506728
37061,0.8662394
37062,0.69590694
37063,0.3154623
37064,0.79733056
37065,0.90557504
37066,0.5891495
37067,0.49195403
37068,0.7819932
37069,0.4511795
37070,0.7877501
37071,0.60237014
37072,0.8561171
37073,0.37819558
37074,0.56633973
37075,0.66269654
37076,0.9020903
37077,0.3668254
37078,0.60414827
37079,0.21478422
37080,0.8201892
37081,0.9020573
37082,0.33973044
37083,0.7734305
37084,0.89539737
37085,0.16398916
37086,0.79451966
37087,0.6453313
37088,0.57151294
37089,0.47922546
37090,0.59459084
37091,0.81158835
37092,0.88405216
37093,0.70795935
37094,0.48191187
37095,0.47623327
37096,0.7818183
37097,0.72937834
37098,0.7784457
37099,0.457563
37100,0.9212237
37101,0.42735302
37102,0.71781516
37103,0.74642146
37104,0.80949163
37105,0.77775574
37106,0.6131389
37107,0.8083168
37108,0.4837439
37109,0.84025717
37110,0.42893246
37111,0.8684305
37112,0.61495256
37113,0.7998358
37114,0.68857723
37115,0.8998836
37116,0.7887574
37117,0.4367475
37118,0.5098488
37119,0.62657577
37120,0.86074084
37121,0.7803182
37122,0.53626037
37123,0.8579387
37124,0.7534257
37125,0.47096103
37126,0.26126978
37127,0.7628437
37128,0.67242193
37129,0.6491502
37130,0.7973997
37131,0.53076094
37132,0.8122633
37133,0.59416175
37134,0.68197817
37135,0.55225605
37136,0.5692947
37137,0.56210816
37138,0.6793769
37139,0.66354346
37140,0.5240278
37141,0.4208792
37142,0.5397002
37143,0.812465
37144,0.53490555
37145,0.439178
37146,0.759825
37147,0.7374871
37148,0.67493844
37149,0.64704573
37150,0.69255906
37151,0.7139745
37152,0.7845394
37153,0.896239
37154,0.63065827
37155,0.34381023
37156,0.69244456
37157,0.8535573
37158,0.5241718
37159,0.6831295
37160,0.5451074
37161,0.6556747
37162,0.84926695
37163,0.5236756
37164,0.21629016
37165,0.78547585
37166,0.61962825
37167,0.78683686
37168,0.93496543
37169,0.84460944
37170,0.46544525
37171,0.5411511
37172,0.24867542
37173,0.8666715
37174,0.6632679
37175,0.41654453
37176,0.59095836
37177,0.89761364
37178,0.6514676
37179,0.8453131
37180,0.6274987
37181,0.71003515
37182,0.49183547
37183,0.2811952
37184,0.27048364
37185,0.90592694
37186,0.72196
37187,0.7824216
37188,0.7095987
37189,0.71620286
37190,0.72881603
37191,0.8443603
37192,0.80899
37193,0.68959236
37194,0.30737215
37195,0.4565149
37196,0.68126774
37197,0.5016134
37198,0.65660614
37199,0.948633
37200,0.5095229
37201,0.7339167
37202,0.30920482
37203,0.83859235
37204,0.5307201
37205,0.4277439
37206,0.77350056
37207,0.35286188
37208,0.6587603
37209,0.81121475
37210,0.38122654
37211,0.764969
37212,0.6411265
37213,0.7825816
37214,0.65625125
37215,0.5233217
37216,0.54902226
37217,0.7941603
37218,0.5903906
37219,0.8975612
37220,0.30702823
37221,0.81480515
37222,0.6439497
37223,0.7262769
37224,0.84853137
37225,0.34331307
37226,0.35261816
37227,0.49338216
37228,0.7924649
37229,0.70174706
37230,0.23894966
37231,0.6784459
37232,0.7141226
37233,0.86446774
37234,0.8455947
37235,0.9690036
37236,0.91057366
37237,0.4642361
37238,0.3529885
37239,0.78959686
37240,0.91358274
37241,0.65537685
37242,0.49200398
37243,0.63568103
37244,0.4585914
37245,0.76934165
37246,0.86573565
37247,0.7852659
37248,0.6460762
37249,0.8231809
37250,0.5444899
37251,0.76529723
37252,0.8824207
37253,0.58348507
37254,0.5717512
37255,0.774132
37256,0.7799077
37257,0.25693205
37258,0.6021003
37259,0.20651264
37260,0.34976923
37261,0.87540615
37262,0.84152853
37263,0.4117536
37264,0.71329844
37265,0.673123
37266,0.6818293
37267,0.8616005
37268,0.6793421
37269,0.7063978
37270,0.7649766
37271,0.39258382
37272,0.711672
37273,0.58744884
37274,0.83328843
37275,0.43303463
37276,0.7457843
37277,0.9248124
37278,0.60588443
37279,0.8008008
37280,0.65352887
37281,0.69736844
37282,0.747845
37283,0.81563735
37284,0.79647326
37285,0.5948587
37286,0.9364447
37287,0.77772623
37288,0.87734884
37289,0.61745906
37290,0.8040494
37291,0.38083264
37292,0.6437157
37293,0.81579024
37294,0.6891533
37295,0.72961575
37296,0.62830704
37297,0.7131998
37298,0.3355344
37299,0.7020014
37300,0.8395757
37301,0.7966435
37302,0.77039284
37303,0.9079199
37304,0.65799755
37305,0.8663195
37306,0.8040224
37307,0.303672
37308,0.5685798
37309,0.82344896
37310,0.7983193
37311,0.8107687
37312,0.84148896
37313,0.8348574
37314,0.8467216
37315,0.7258205
37316,0.8164472
37317,0.732534
37318,0.64042723
37319,0.34870598
37320,0.37025112
37321,0.72331953
37322,0.7443588
37323,0.66063905
37324,0.3406124
37325,0.77983475
37326,0.67196286
37327,0.6782007
37328,0.7435805
37329,0.9619372
37330,0.5903921
37331,0.6896324
37332,0.2972061
37333,0.71526945
37334,0.7934057
37335,0.58664376
37336,0.76978576
37337,0.28146508
37338,0.40952078
37339,0.56521624
37340,0.65104914
37341,0.35210797
37342,0.5579773
37343,0.65718114
37344,0.30147597
37345,0.87018234
37346,0.60326874
37347,0.8288765
37348,0.3955055
37349,0.8216629
37350,0.8535716
37351,0.6607214
37352,0.84665614
37353,0.7392893
37354,0.4747989
37355,0.7962257
37356,0.8276638
37357,0.8972798
37358,0.6144827
37359,0.4861775
37360,0.8166853
37361,0.69457763
37362,0.75218004
37363,0.34343886
37364,0.60088795
37365,0.3358045
37366,0.43075556
37367,0.40851977
37368,0.50107044
37369,0.6999754
37370,0.8224411
37371,0.7918151
37372,0.75327355
37373,0.696929
37374,0.46975937
37375,0.34482372
37376,0.3252341
37377,0.61054385
37378,0.83052653
37379,0.6037709
37380,0.5628959
37381,0.5895376
37382,0.70452225
37383,0.6195571
37384,0.78771263
37385,0.78351134
37386,0.68760926
37387,0.48087126
37388,0.68006694
37389,0.742
37390,0.6436384
37391,0.75354254
37392,0.75756294
37393,0.8643766
37394,0.6893069
37395,0.86135215
37396,0.7966176
37397,0.9260056
37398,0.5206755
37399,0.5676936
37400,0.82862854
37401,0.7110782
37402,0.8517154
37403,0.35310477
37404,0.58967906
37405,0.86629254
37406,0.240115
37407,0.86900306
37408,0.30015373
37409,0.7706866
37410,0.54007995
37411,0.75353545
37412,0.8361224
37413,0.58743167
37414,0.7021375
37415,0.68547016
37416,0.65618944
37417,0.5378925
37418,0.77529883
37419,0.63197774
37420,0.8361943
37421,0.8556865
37422,0.66900194
37423,0.69351685
37424,0.656855
37425,0.8287506
37426,0.31110197
37427,0.5357028
37428,0.1877889
37429,0.7768109
37430,0.46367595
37431,0.82678616
37432,0.6555992
37433,0.8553467
37434,0.34105763
37435,0.8198693
37436,0.4124469
37437,0.19992709
37438,0.6945607
37439,0.7561931
37440,0.7414508
37441,0.8795547
37442,0.7183237
37443,0.82658
37444,0.8256775
37445,0.7580426
37446,0.5790278
37447,0.3969222
37448,0.6096463
37449,0.9015392
37450,0.95709103
37451,0.73555267
37452,0.7478966
37453,0.4523737
37454,0.8623461
37455,0.8024531
37456,0.8534332
37457,0.56164324
37458,0.77363026
37459,0.2137883
37460,0.7430462
37461,0.83869535
37462,0.7341267
37463,0.29804423
37464,0.8212964
37465,0.5824616
37466,0.7519397
37467,0.69711214
37468,0.8256526
37469,0.7203714
37470,0.94703484
37471,0.5729916
37472,0.7867651
37473,0.6590645
37474,0.72163004
37475,0.5076041
37476,0.72043926
37477,0.49770525
37478,0.57998407
37479,0.6944982
37480,0.806523
37481,0.824068
37482,0.58592224
37483,0.7878715
37484,0.6435162
37485,0.7681515
37486,0.7119193
37487,0.6476189
37488,0.23519854
37489,0.28561616
37490,0.30254838
37491,0.33643243
37492,0.5824855
37493,0.9003596
37494,0.8366418
37495,0.9153833
37496,0.82556915
37497,0.45748222
37498,0.7370756
37499,0.6917251
37500,0.77383614
37501,0.6337483
37502,0.8551973
37503,0.8848524
37504,0.75518334
37505,0.75480074
37506,0.5970514
37507,0.51307523
37508,0.7981066
37509,0.76582724
37510,0.7501752
37511,0.86727077
37512,0.7345706
37513,0.52346295
37514,0.5652615
37515,0.7417414
37516,0.76820815
37517,0.5848616
37518,0.8292941
37519,0.44398096
37520,0.33216962
37521,0.8667374
37522,0.9011005
37523,0.82689625
37524,0.70107865
37525,0.45710906
37526,0.5442692
37527,0.6954964
37528,0.77977246
37529,0.6443101
37530,0.705848
37531,0.8160036
37532,0.9291995
37533,0.698968
37534,0.7837573
37535,0.78452873
37536,0.8005234
37537,0.3205905
37538,0.7285673
37539,0.8122084
37540,0.5704073
37541,0.6878339
37542,0.79165226
37543,0.74418443
37544,0.4413067
37545,0.70675516
37546,0.77532434
37547,0.4458005
37548,0.532549
37549,0.67015415
37550,0.5588135
37551,0.68145037
37552,0.5685459
37553,0.866215
37554,0.72010154
37555,0.7789591
37556,0.6494595
37557,0.5175429
37558,0.7425905
37559,0.4031846
37560,0.7601843
37561,0.64558506
37562,0.68691856
37563,0.36211824
37564,0.6860022
37565,0.7007541
37566,0.5509516
37567,0.75519127
37568,0.5064442
37569,0.8429561
37570,0.6337498
37571,0.8961232
37572,0.3589913
37573,0.75991035
37574,0.77227473
37575,0.7442888
37576,0.69495535
37577,0.63904077
37578,0.8042577
37579,0.53356767
37580,0.8105543
37581,0.7145355
37582,0.5532717
37583,0.50710005
37584,0.33609012
37585,0.24891058
37586,0.73980147
37587,0.56936735
37588,0.6176441
37589,0.5152409
37590,0.33961812
37591,0.7886801
37592,0.8460528
37593,0.6695626
37594,0.4809756
37595,0.5338714
37596,0.7337448
37597,0.8495068
37598,0.25098145
37599,0.9774189
37600,0.6689171
37601,0.3906095
37602,0.9069169
37603,0.7928323
37604,0.81582254
37605,0.7132315
37606,0.92220277
37607,0.6025438
37608,0.7688069
37609,0.8343096
37610,0.6224897
37611,0.2515827
37612,0.37695518
37613,0.6459448
37614,0.47363418
37615,0.554968
37616,0.313503
37617,0.81967485
37618,0.76915276
37619,0.63487256
37620,0.36016324
37621,0.68706477
37622,0.56486434
37623,0.738269
37624,0.8133538
37625,0.2551691
37626,0.7530995
37627,0.7193022
37628,0.58671945
37629,0.7868488
37630,0.9256442
37631,0.6858499
37632,0.41651198
37633,0.6449054
37634,0.5697407
37635,0.20776883
37636,0.66818565
37637,0.6222972
37638,0.69293743
37639,0.7963212
37640,0.84795886
37641,0.5981304
37642,0.75462544
37643,0.6183605
37644,0.6608405
37645,0.6314025
37646,0.70530206
37647,0.66922003
37648,0.8447442
37649,0.55893457
37650,0.7689609
37651,0.57503647
37652,0.5799199
37653,0.74555725
37654,0.82542473
37655,0.5335391
37656,0.65518165
37657,0.32430434
37658,0.7539202
37659,0.7681106
37660,0.8934219
37661,0.7192052
37662,0.9289641
37663,0.5530745
37664,0.6648515
37665,0.7990059
37666,0.92365307
37667,0.44230855
37668,0.6828177
37669,0.30180225
37670,0.798236
37671,0.73238856
37672,0.57183266
37673,0.36303782
37674,0.6495771
37675,0.54849064
37676,0.72585714
37677,0.88404
37678,0.86133623
37679,0.23666102
37680,0.6607484
37681,0.276733
37682,0.7416989
37683,0.94773924
37684,0.4322746
37685,0.42875725
37686,0.651169
37687,0.24093154
37688,0.64061844
37689,0.7280418
37690,0.56277186
37691,0.8178502
37692,0.49552554
37693,0.66594857
37694,0.7819932
37695,0.6202134
37696,0.9294168
37697,0.74585587
37698,0.5869314
37699,0.3554601
37700,0.5983783
37701,0.8758748
37702,0.5617696
37703,0.42091766
37704,0.5307804
37705,0.77319837
37706,0.58864814
37707,0.90920216
37708,0.5328828
37709,0.8314135
37710,0.7126797
37711,0.268836
37712,0.7113868
37713,0.60922086
37714,0.5204546
37715,0.3963096
37716,0.783845
37717,0.86032486
37718,0.6905973
37719,0.55361044
37720,0.7318887
37721,0.5375661
37722,0.7765425
37723,0.5353426
37724,0.51264197
37725,0.5003874
37726,0.73338205
37727,0.64643884
37728,0.7626131
37729,0.79190654
37730,0.7195392
37731,0.28768927
37732,0.22986044
37733,0.7708636
37734,0.8033423
37735,0.81730694
37736,0.62632495
37737,0.6792584
37738,0.81692976
37739,0.6895806
37740,0.69065654
37741,0.74745953
37742,0.62702566
37743,0.80714166
37744,0.24810381
37745,0.8681387
37746,0.28659454
37747,0.8675179
37748,0.26813167
37749,0.872809
37750,0.7478852
37751,0.6263958
37752,0.6627984
37753,0.6946336
37754,0.59356946
37755,0.88725334
37756,0.694995
37757,0.86051565
37758,0.8865567
37759,0.8083409
37760,0.9395219
37761,0.85708
37762,0.79856557
37763,0.7129764
37764,0.32796878
37765,0.72596556
37766,0.71415544
37767,0.73269933
37768,0.7148879
37769,0.69257516
37770,0.7594163
37771,0.8405742
37772,0.9401733
37773,0.8232618
37774,0.6798451
37775,0.45708025
37776,0.7595202
37777,0.55830634
37778,0.27826956
37779,0.3134931
37780,0.65624636
37781,0.6632519
37782,0.3971374
37783,0.39380634
37784,0.8707033
37785,0.28664634
37786,0.4364927
37787,0.4883391
37788,0.71477854
37789,0.48218971
37790,0.7147447
37791,0.75544006
37792,0.8334576
37793,0.6895842
37794,0.7219483
37795,0.6701865
37796,0.49893433
37797,0.7947372
37798,0.61931616
37799,0.8294955
37800,0.71422267
37801,0.8312792
37802,0.4364469
37803,0.67035335
37804,0.8385141
37805,0.8724789
37806,0.7341676
37807,0.49823895
37808,0.68625236
37809,0.7168262
37810,0.8382581
37811,0.68890107
37812,0.70581377
37813,0.8492243
37814,0.65424
